locale,key,lineno,text
de,DM_PROCESSINGDATASTEP_ERROR,1.0,W\u00e4hrend der Verarbeitung des Data-Schritts in Makro %#1s wurde folgender Fehlercode ausgegeben: %#2s.
de,DM_PROCEXECUTION_ERROR,1.0,Bei der Ausf\u00fchrung von PROC %#1s wurde folgender Fehlercode ausgegeben: %#2s.
de,DM_PROCHTTPFAILURE_ERROR,1.0,"Bei der Ausf\u00fchrung von PROC HTTP in Makro %#1s wurden folgender Statuscode und Schweregrad zur\u00fcckgegeben: %#2s, %#3s."
de,DM_REPL_CLASSLEVELS_ERROR,1.0,Die Extrahierung von Klassenvariablenauspr\u00e4gungen aus den Quelldaten ist fehlgeschlagen.
de,DM_REPL_CLASSMODE_ERROR,1.0,Die Extrahierung der maximalen H\u00e4ufigkeiten f\u00fcr die einzelnen Klassenvariablen ist fehlgeschlagen.
de,DM_REPL_CLASSREPORT_ERROR,1.0,Die Generierung des Klassenvariablenberichts ist fehlgeschlagen.
de,DM_REPL_CLASSVARS_TITLE,1.0,Klassenvariablen
de,DM_REPL_COUNTSREPORT_ERROR,1.0,Die Generierung des Berichts Anzahl Ersetzungen ist fehlgeschlagen.
de,DM_REPL_DELTACODE_ERROR,1.0,Die Generierung des Metadaten-Delta-Codes ist fehlgeschlagen.
de,DM_REPL_DMARCHITECTURE_ERROR,1.0,Die erforderliche Data Mining Server Tier-Architektur wurde nicht initialisiert.
de,DM_REPL_EXTRACTDATASTATS_ERROR,1.0,Die Extrahierung erforderlicher Statistiken f\u00fcr die Quelldaten ist fehlgeschlagen.
de,DM_REPL_FLOWSCORE_ERROR,1.0,Die Generierung der Flow Score Code-Datei ist fehlgeschlagen.
de,DM_REPL_INTERVALREPORT_ERROR,1.0,Die Generierung des Intervallvariablenberichts ist fehlgeschlagen.
de,DM_REPL_INTERVALVARS_TITLE,1.0,Intervallvariablen
de,DM_REPL_LABEL_VLABEL,1.0,Etikett
de,DM_REPL_LIMITSMETHOD_VLABEL,1.0,Limits-Methode
de,DM_REPL_LOWERREPLACE_VLABEL,1.0,Unterer Ersetzungswert
de,DM_REPL_MAKENAMES_ERROR,1.0,Die Generierung von Ersetzungsvariablennamen ist fehlgeschlagen.
de,DM_REPL_NAME_VLABEL,1.0,Variable
de,DM_REPL_NOTARGETMETADATA_ERROR,1.0,In den Metadaten ist keine Zielvariable definiert.
de,DM_REPL_PREPENDLABEL_VLABEL,1.0,Ersetzen
de,DM_REPL_PROCESSMETADATA_ERROR,1.0,Die Verarbeitung der Ersetzungsvariablenmetadaten ist fehlgeschlagen.
de,DM_REPL_PUBLISHSCORE_ERROR,1.0,Die Generierung der Score-Code-Datei ist fehlgeschlagen.
de,DM_REPL_REPCLASSVALUE_VLABEL,1.0,Ersetzungswert - Unbekannte Ebene
de,DM_REPL_REPLACEMETHOD_VLABEL,1.0,Ersetzungsmethode
de,DM_REPL_REPLCOUNTS_TITLE,1.0,Anzahl Ersetzungen
de,DM_REPL_REP_VLABEL,1.0,Variable ersetzen
de,DM_REPL_TYPE_VLABEL,1.0,Typ
de,DM_REPL_UPPERREPLACE_VLABEL,1.0,Oberer Ersetzungswert
de,DM_REQUESTEDCONTENTNOTFOUND_WARNING,1.0,Der von URL %#1s angeforderte Inhalt wurde nicht gefunden.
de,DM_ROLEOUTOFBAG_VLABEL,1.0,Out of Bag
de,DM_ROLETEST_VLABEL,1.0,Test
de,DM_ROLETRAIN_VLABEL,1.0,Training
de,DM_ROLEVALID_VLABEL,1.0,Validieren
de,DM_RPCA_NOCOMPTBLS_ERROR,1.0,Die Matrixzerlegungstabellen werden nicht erstellt. \u00dcberpr\u00fcfen Sie die RPCA-Verfahren auf Warnungen oder Fehler.
de,DM_RPT_ABSESTIMATE_VLABEL,1.0,Absoluter Sch\u00e4tzer
de,DM_RPT_CFMT_VLABEL,1.0,Formatierter Wert
de,DM_RPT_COMMENT_VLABEL,1.0,Kommentar
de,DM_RPT_CREATOR_VLABEL,1.0,Ersteller
de,DM_RPT_FORMAT_VLABEL,1.0,Format
de,DM_RPT_GROUP_VLABEL,1.0,Gruppe
de,DM_RPT_IMPCONSTCHAR_VLABEL,1.0,Benutzerdef. alphanumerischer Wert
de,DM_RPT_IMPCONSTNUMB_VLABEL,1.0,Benutzerdef. numerischer Wert
de,DM_RPT_IMPUTE_VLABEL,1.0,Ersetzen
de,DM_RPT_ITERATION_VLABEL,1.0,Iteration
de,DM_RPT_KURTOSIS_VLABEL,1.0,Kurtosis
de,DM_RPT_LABEL_VLABEL,1.0,Etikett
de,DM_RPT_LENGTH_VLABEL,1.0,L\u00e4nge
de,DM_RPT_LEVELPCT1_VLABEL,1.0,Prozentsatz H\u00e4ufigste Auspr\u00e4gungen
de,DM_RPT_LEVELPCT2_VLABEL,1.0,Prozentsatz zweith\u00e4ufigste Auspr\u00e4gungen
de,DM_RPT_LEVEL_VLABEL,1.0,Ma\u00dfebene
de,DM_RPT_LEVFREQPERCENT_VLABEL,1.0,Ebenenh\u00e4ufigkeit prozentual
de,DM_RPT_LOWERLIMIT_VLABEL,1.0,Untergrenze
de,DM_RPT_MAX_VLABEL,1.0,Maximum
de,DM_RPT_MEAN_VLABEL,1.0,Mittelwert
de,DM_RPT_MIN_VLABEL,1.0,Minimum
de,DM_RPT_NLEVELMSG_VLABEL,1.0,Anzahl Ebenen
de,DM_RPT_NLEVEL_VLABEL,1.0,Anzahl
de,DM_RPT_NMISS_VLABEL,1.0,Anzahl fehlender Werte
de,DM_RPT_ORDER_VLABEL,1.0,Reihenfolge
de,DM_RPT_PARAMETER_VLABEL,1.0,Parameter
de,DM_RPT_PCTMISS_VLABEL,1.0,Fehlend prozentual
de,DM_RPT_PREDVARNM_VLABEL,1.0,Prognostizierter Variablenname
de,DM_RPT_RAWCHAR_VLABEL,1.0,Unformatierter alphanumerischer Wert
de,DM_RPT_RAWNUM_VLABEL,1.0,Unformatierter numerischer Wert
de,DM_RPT_REASON_VLABEL,1.0,Grund
de,DM_RPT_ROLE_VLABEL,1.0,Rolle
de,DM_RPT_ROOTNAME_VLABEL,1.0,Root-Variablenname
de,DM_RPT_SELVARLEV_VLABEL,1.0,Ausgew\u00e4hlte Variable und Ebene
de,DM_RPT_SELVAR_VLABEL,1.0,Ausgew\u00e4hlte Variable
de,DM_RPT_SIGN_VLABEL,1.0,Vorzeichen
de,DM_RPT_SKEWNESS_VLABEL,1.0,Schiefe
de,DM_RPT_STDDEV_VLABEL,1.0,Standardabweichung
de,DM_RPT_TRANSFORM_VLABEL,1.0,Transformation
de,DM_RPT_TVALUE_VLABEL,1.0,t-Wert
de,DM_RPT_UPPERLIMIT_VLABEL,1.0,Obergrenze
de,DM_RPT_VAREXPTOT_VLABEL,1.0,Anteil der erkl\u00e4rten Varianz
de,DM_RPT_VAREXP_VLABEL,1.0,Erkl\u00e4rte inkrementelle Varianz
de,DM_RPT_VARIABLE_VLABEL,1.0,Variablenname
de,DM_SAVEOPERATIONFAILED_ERROR,1.0,"Der Speichervorgang konnte nicht innerhalb der zul\u00e4ssigen Zeit erfolgreich abgeschlossen werden.  Die JOB-ID lautet %#1s, deren letzter Status war %#2s."
de,DM_SAVEOPERATIONNOTFINISHED_WARNING,1.0,Der Speichervorgang konnte nicht innerhalb der zul\u00e4ssigen Zeit abgeschlossen werden.  Der zuletzt bekannte Status der JOB-ID %#1s war %#2s.
de,DM_SCORECODEFILENOTAVAILABLE_ERROR,1.0,Folgende Score Code-Datei wurde nicht gefunden: %s.
de,DM_SECONDARYKEYEMPTY_ERROR,1.0,Der sekund\u00e4re Schl\u00fcssel f\u00fcr den Vorgang %#1s war leer. Der Vorgang wird abgebrochen.
de,DM_SEG_CLUSTERID_VLABEL,1.0,Cluster-ID
de,DM_SEG_ERRORCONDITION_ERROR,1.0,Ein Fehlerzustandscode wurde erkannt.  Das \u00fcbertragene SAS-Programm wird beendet.
de,DM_SEG_EXCLUDETARGET_WARNING,1.0,Zielvariable %s ist eine Intervallvariable.  Sie wird als Segmentvariable aus der Profilanalyse ausgeschlossen.
de,DM_SEG_FREQPERCENT_VLABEL,1.0,H\u00e4ufigkeit prozentual
de,DM_SEG_MISSING_VAR,1.0,fehlend
de,DM_SEG_NOCLUSTERS_ERROR,1.0,Die identifizierte Segmentvariable hat keine Segmentebenen.
de,DM_SEG_NOINPUTVARS_ERROR,1.0,"Keine der Variablen in keiner der Segmentauspr\u00e4gungen erf\u00fcllt das Mindestwertkriterium von %s.  Das Absenken der Mindestwertschwelle kann zur Aufnahme von Variablen f\u00fchren, die dieses Kriterium erf\u00fcllen, die Erh\u00f6hung der maximalen Baumtiefe kann zur Aufnahme von Variablen f\u00fchren, die auf der Bedeutung der Variablen basieren."
de,DM_SEG_NOSEGVAR_ERROR,1.0,Keine Variable mit der Rolle SEGMENT identifiziert.
de,DM_SEG_NOVARSWORTH_WARNING,1.0,"Keine Eingangsvariable f\u00fcr Segment=%#2s erf\u00fcllt das Mindestwertkriterium %#1s.  Das Absenken der Mindestwertschwelle kann zu Variablen f\u00fchren, die dieses Kriterium erf\u00fcllen, oder die Erh\u00f6hung der maximalen Baumtiefe f\u00fchrt zu Variablen, die auf der Bedeutung der Variablen basieren."
de,DM_SEG_PCPTOOMANYBINS_WARNING,1.0,Der Bericht Parallelkoordinaten wurde aufgrund einer gro\u00dfen Anzahl an Plotlinien nicht erstellt.  Reduzieren Sie die Anzahl der Eingabeintervalle und/oder die maximale Anzahl der Eingaben.
de,DM_SEG_SEGVARLEVEL_ERROR,1.0,Ziel ist eine Intervallvariable.  Die Profilanalyse als Segmentvariable kann nicht durchgef\u00fchrt werden.
de,DM_SEG_VARMETA_ERROR,1.0,Die Verarbeitung der erforderlichen Variablen-Metadaten ist fehlgeschlagen.
de,DM_SOURCEDATANOTEXIST_ERROR,1.0,"Die Eingabedaten, die zum Erstellen des urspr\u00fcnglichen Modells verwendet wurden, sind nicht vorhanden."
de,DM_SVDD_BIN_VAR,1.0,Intervall
de,DM_SVDD_CNT_ANOMALY_VAR,1.0,Anzahl Anomalien
de,DM_SVDD_CNT_MISS_VAR,1.0,Beobachtungen mit fehlenden Eingaben
de,DM_SVDD_CNT_OBS_VAR,1.0,Beobachtungen gesamt
de,DM_SVDD_CNT_PTANOMALY_VAR,1.0,Anomalien prozentual
de,DM_SVDD_CNT_TRAINOBS_VAR,1.0,In Training verwendete Beobachtungen
de,DM_SVDD_GTTHRES_VAR,1.0,Gr\u00f6\u00dfer als Schwellenwert
de,DM_SVDD_LTTHRES_VAR,1.0,Kleiner als Schwellenwert
de,DM_SVDD_THRESBIN_VAR,1.0,Schwellenwertintervall
de,DM_SVDD_THRES_VAR,1.0,Schwellenwert
de,DM_SVM_BINTARGETONLY_ERROR,1.0,Der SVM-Knoten unterst\u00fctzt nur bin\u00e4re oder Intervallziele.
de,DM_SVM_INTTARGAT_WARNING,1.0,F\u00fcr ein Intervallziel kann kein Autotuning ausgef\u00fchrt werden.
de,DM_SVM_NOITERREPORT_WARNING,1.0,"Der Iterationsbericht wird nicht generiert, wenn Autotuning ausgef\u00fchrt wird oder ein Intervallziel verwendet wird."
de,DM_SVM_NOSCALE_WARNING,1.0,Bei Verwendung eines Intervallziel werden die Eingaben nicht skaliert.
de,DM_SVM_TOOMANYCOLUMNSW_ERROR,1.0,Die Kernel-Matrix enth\u00e4lt zu viele Spalten. Anderes Kernel oder weniger Eingabevariablen verwenden.
de,DM_TARGETFORMATNOTVALID_WARNING,1.0,Die formatierte Reihenfolge wird f\u00fcr eine Zielvariable nicht unterst\u00fctzt.
de,DM_TARGETSDONTMATCH_ERROR,1.0,Das vorhandene Ziel %#1s mit der Auspr\u00e4gung %#2s stimmt nicht mit dem eingehenden Ziel %#3s mit der Auspr\u00e4gung %#4s \u00fcberein.
de,DM_TMINE_ATTRALPHA_VALUE,1.0,Alpha
de,DM_TMINE_ATTRENTITY_VALUE,1.0,Entit\u00e4t
de,DM_TMINE_ATTRIBUTE_VLABEL,1.0,Attribut
de,DM_TMINE_ATTRMIXED_VALUE,1.0,Gemischt
de,DM_TMINE_ATTRNUM_VALUE,1.0,Numerisch
de,DM_TMINE_CASLIB_VLABEL,1.0,CAS-Bibliothek
de,DM_TMINE_DOCUMENT_VLABEL,1.0,Dokument
de,DM_TMINE_DROPPEDTERMS_TITLE,1.0,Weggelassene Begriffe
de,DM_TMINE_FREQ_VLABEL,1.0,H\u00e4ufigkeit
de,DM_TMINE_HPROLEBYFREQ_TITLE,1.0,Begriffe: Rolle nach H\u00e4ufigkeit
de,DM_TMINE_INVALIDKEYVAR_ERROR,1.0,Schl\u00fcsselvariable ist ung\u00fcltig. Einfache und doppelte Anf\u00fchrungszeichen sind nicht erlaubt. Leerstellen sind nicht erlaubt.
de,DM_TMINE_INVALIDLICENSE_ERROR,1.0,Die Sprache %#1s ist entweder nicht f\u00fcr Ihr System lizenziert oder die Lizenz f\u00fcr das Produkt ist abgelaufen.
de,DM_TMINE_INVALIDSTOPLIST_ERROR,1.0,Ausgew\u00e4hlte Stopplistendatei konnte nicht geladen werden.
de,DM_TMINE_INVALIDTARGETVAR_ERROR,1.0,Zielvariable ist ung\u00fcltig. Einfache und doppelte Anf\u00fchrungszeichen sind nicht erlaubt. Leerstellen sind nicht erlaubt.
de,DM_TMINE_INVALIDTEXTVAR_ERROR,1.0,Textvariable ist ung\u00fcltig. Einfache und doppelte Anf\u00fchrungszeichen sind nicht erlaubt. Leerstellen sind nicht erlaubt.
de,DM_TMINE_KEEP_VLABEL,1.0,Beibehalten
de,DM_TMINE_KEPTTERMS_TITLE,1.0,Behaltene Begriffe
de,DM_TMINE_KEY_ERROR,1.0,F\u00fcr eine Variable muss die Rolle KEY angegeben werden.
de,DM_TMINE_KEY_VLABEL,1.0,Schl\u00fcssel
de,DM_TMINE_NCOLS_VLABEL,1.0,Anzahl Spalten
de,DM_TMINE_NOTEXTVAR_ERROR,1.0,F\u00fcr eine Variable muss die Rolle TEXT angegeben werden.
de,DM_TMINE_NROWS_VLABEL,1.0,Anzahl Zeilen
de,DM_TMINE_NUMDOCS_VLABEL,1.0,Anzahl Dokumente
de,DM_TMINE_PARENTID_VLABEL,1.0,Parent-ID
de,DM_TMINE_PARENT_VLABEL,1.0,Parent
de,DM_TMINE_PARSEVAR_NOTE,1.0,F\u00fcr Parsing verwendete Variable: %s
de,DM_TMINE_PRIORNODE_ERROR,1.0,"Der Pfad enth\u00e4lt einen zweiten Text Mining-Knoten. Dieser muss entfernt werden, damit dieser Ablauf ausgef\u00fchrt werden kann."
de,DM_TMINE_PROCTEXTMINERUN_ERROR,1.0,Fehler in PROC TEXTMINE.
de,DM_TMINE_RANK_VLABEL,1.0,Rang
de,DM_TMINE_ROLE_VLABEL,1.0,Rolle
de,DM_TMINE_TABLENAME_VLABEL,1.0,Name
de,DM_TMINE_TARGET_NOTE,1.0,"Der Text Mining-Knoten erfordert ein nichtintervallbasiertes Ziel, um zielbasierte Gewichtungen zu erstellen. Da ein Intervallziel angegeben wurde, wird das Ziel nicht verwendet und die Entropie-Gewichtung wird ausgef\u00fchrt."
de,DM_TMINE_TERMCUTOFF_VLABEL,1.0,Begriff-Cutoff
de,DM_TMINE_TERM_VLABEL,1.0,Begriff
de,DM_TMINE_TEXTMINE_TITLE,1.0,Prozedur TEXTMINE
de,DM_TMINE_TOPICID_VLABEL,1.0,Thema-ID
de,DM_TMINE_TOPICS_TITLE,1.0,Themen
de,DM_TMINE_TOPIC_VLABEL,1.0,Thema
de,DM_TMINE_WEIGHT_VLABEL,1.0,Gewichtung
de,DM_TRANS_AD,1.0,Anderson-Darling-Statistik
de,DM_TRANS_AVGQUANKURT,1.0,Durchschnittliche Quantil-Kurtosis
de,DM_TRANS_AVGQUANSKEW,1.0,Durchschnittliche Quantil-Schiefe
de,DM_TRANS_BADQBINS_WARNING,1.0,Quantil-Intervalle konnten nicht f\u00fcr alle Variablen berechnet werden.
de,DM_TRANS_BESTCRITERIA_VLABEL,1.0,Auswahlkriterium f\u00fcr Beste Methode
de,DM_TRANS_BESTTRANS_TITLE,1.0,Beste Variablentransformation
de,DM_TRANS_BINVALUE_VLABEL,1.0,Intervallwert
de,DM_TRANS_CENTER_VAR_50,1.0,Zentriert
de,DM_TRANS_CLASSICALKURT,1.0,Moment Kurtosis
de,DM_TRANS_CLASSICALSKEW,1.0,Moment Schiefe
de,DM_TRANS_CVM,1.0,Cramer-Von Mises-Statistik
de,DM_TRANS_FORMULA_VLABEL,1.0,Formel
de,DM_TRANS_FREQPERCNT_VLABEL,1.0,H\u00e4ufigkeit prozentual
de,DM_TRANS_INDEX_VLABEL,1.0,Ebenenindex
de,DM_TRANS_INVERSE_VAR_50,1.0,Invers
de,DM_TRANS_INVSQRT_VAR_50,1.0,Invers Quadratwurzel
de,DM_TRANS_INVSQ_VAR_50,1.0,Invers Quadrat
de,DM_TRANS_KS,1.0,Kolmogorov-Smirnov-Statistik
de,DM_TRANS_LEVFREQ_VLABEL,1.0,Ebenenh\u00e4ufigkeit
de,DM_TRANS_LOG10_VAR_50,1.0,Log10
de,DM_TRANS_LOG_VAR_50,1.0,Log
de,DM_TRANS_METHOD_VLABEL,1.0,Transformationsmethode
de,DM_TRANS_NMISSPERCNT_VLABEL,1.0,Nichtfehlend prozentual
de,DM_TRANS_NOBINFOR_WARNING,1.0,Es konnten keine g\u00fcltigen Intervalle f\u00fcr Variable %#1s berechnet werden.
de,DM_TRANS_NONEREQUESTED_WARNING,1.0,Keine Transformationen angefordert.
de,DM_TRANS_NONE_VAR_50,1.0,Ohne
de,DM_TRANS_PEARSON,1.0,Pearsonsche Korrelation
de,DM_TRANS_RANGE_VAR_50,1.0,Bereich
de,DM_TRANS_RARECUTOFF_WARNING,1.0,Keine seltenen Intervalle f\u00fcr Variable %#1s.
de,DM_TRANS_SQRT_VAR_50,1.0,Quadratwurzel
de,DM_TRANS_SQUARE_VAR_50,1.0,Quadrat
de,DM_TRANS_STANDARD_VAR_50,1.0,Standardisieren
de,DM_TRANS_TRANSNAME_VLABEL,1.0,Transformierte Variable
de,DM_TRANS_TRANSRANK_TITLE,1.0,Variablentransformationsrangfolge
de,DM_TRANS_WOENOMTARG_WARNING,1.0,Die WOE-Kodierungsumwandlungsmethode ist f\u00fcr ein Intervallziel nicht g\u00fcltig.  Variablen werden nicht mittels dieser Methode transformiert.
de,DM_TREE_ASEAVERAGE_LABEL,1.0,Mittlerer absoluter Standardfehler
de,DM_TREE_ASELB_LABEL,1.0,Mittlerer absoluter Standardfehler minus 1 Standardfehler
de,DM_TREE_ASEUB_LABEL,1.0,Mittlerer absoluter Standardfehler plus 1 Standardfehler
de,DM_TREE_AVERAGE_VLABEL,1.0,Durchschnitt
de,DM_TREE_CCALPHA_ERROR,1.0,"Sie m\u00fcssen ""Kostenkomplexit\u00e4t"" f\u00fcr die Eigenschaft ""Subtree-Methode"" ausw\u00e4hlen, wenn Sie f\u00fcr die Eigenschaft ""Auswahlmethode"" ""Kostenkomplexit\u00e4t alpha""  verwenden."
de,DM_TREE_CCAUTOTUNE_ERROR,1.0,Bei Verwendung des automatischen Kostenkomplexit\u00e4ts-Pruning mit Autotuning muss eine g\u00fcltige Validierungspartition angegeben werden.  Verwenden Sie eine andere Subtree Pruning-Methode oder Auswahlmethode bei Verwendung von Autotuning.
de,DM_TREE_COUNT_VLABEL,1.0,Anzahl
de,DM_TREE_MISCAVERAGE_LABEL,1.0,Durchschnittliche Falschklassifikationrate
de,DM_TREE_MISCLB_LABEL,1.0,Durchschnittliche Falschklassifikationrate minus 1 Standardfehler
de,DM_TREE_MISCUB_LABEL,1.0,Durchschnittliche Falschklassifikationrate plus 1 Standardfehler
de,DM_TREE_NLEAVES_VLABEL,1.0,Anzahl Bl\u00e4tter
de,DM_TREE_NODEID_VLABEL,1.0,Knoten-ID
de,DM_TREE_NOGROWCRIT_ERROR,1.0,F\u00fcr Autotuning muss mindestens ein Wachstumskriteriumwert ausgew\u00e4hlt werden.
de,DM_TREE_PREDVALUE_VLABEL,1.0,Prognostizierter Wert
de,DM_TREE_PROBEVENT_VLABEL,1.0,Ereigniswahrscheinlichkeit
de,DM_TREE_PROC_ERROR,1.0,Prozedur TREESPLIT ist fehlgeschlagen.  Weitere Informationen finden Sie im SAS-Log.
de,DM_TREE_PROPCORRECT_VLABEL,1.0,Korrekt klassifizierter Anteil
de,DM_TREE_REASON_VLABEL,1.0,Entscheidungsbaum
de,DM_TREE_TRAINASE_LABEL,1.0,Training Mittlerer quadratischer Fehler
de,DM_TREE_TRAINMISC_LABEL,1.0,Training Falschklassifikationrate
de,DM_TREE_VALIDASE_LABEL,1.0,G\u00fcltiger mittlerer quadratischer Fehler
de,DM_TREE_VALIDMISC_LABEL,1.0,G\u00fcltige Falschklassifikationrate
de,DM_TREE_XHIST_VLABEL,1.0,Zielebene
de,DM_TREE_YHIST_VLABEL,1.0,Training Anzahl
de,DM_UNABLETOFINDTABLE_ERROR,1.0,"Makro %#1s konnte Datei %#3s nicht in CASLIB %#2s %#4s, da sie nicht gefunden wurde."
de,DM_UNABLETOFINDTABLE_WARNING,1.0,"Makro %#1s konnte Datei %#3s nicht in CASLIB %#2s %#4s, da sie nicht gefunden wurde."
de,DM_UNABLETORETRIEVETARGETTYPE_ERROR,1.0,Typ der Zielvariable %s kann nicht abgerufen werden.
de,DM_UNKNOWNCASERROR_ERROR,1.0,CAS-Fehler aufgetreten.
de,DM_UNKNOWNSCORECODETYPE_ERROR,1.0,Folgender unbekannter Score Code-Typ wurden gefunden: %s.
de,DM_VCLUS_CLASSLEVVAR_VLABEL,1.0,Klassenebene Variablenname
de,DM_VCLUS_CLASSLEV_VLABEL,1.0,Klassenebene
de,DM_VCLUS_CLASSVARMAP_TITLE,1.0,Zuordnung der Klassenvariablen
de,DM_VCLUS_CLASSVARREJ_VAR_100,1.0,Ersetzen von Klassenvariablen durch Klassenebenenindikatoren
de,DM_VCLUS_CLUSCOMP_VLABEL,1.0,Cluster-Komponente
de,DM_VCLUS_CLUSTERDATA_ERROR,1.0,Das Clustering der Variablen ist fehlgeschlagen.
de,DM_VCLUS_CLUSTERID_TITLE,1.0,Cluster:  %s
de,DM_VCLUS_COMPCOLEXISTS_ERROR,1.0,Cluster-Komponentenvariablen mit dem Pr\u00e4fix %s sind bereits vorhanden.
de,DM_VCLUS_DELTACODE_ERROR,1.0,Die Verarbeitung des Delta-Codes ist fehlgeschlagen.
de,DM_VCLUS_DENDROCLUS_TITLE,1.0,Dendrogramm - Geclusterte Variablen
de,DM_VCLUS_DENDRO_TITLE,1.0,Dendrogramm
de,DM_VCLUS_DMARCHITECTURE_ERROR,1.0,Die erforderliche Data Mining Server Tier-Architektur wurde nicht initialisiert.
de,DM_VCLUS_LONGPREFIX_WARNING,1.0,Das Pr\u00e4fix der Cluster-ID wurde auf eine L\u00e4nge von 29 Byte oder weniger gek\u00fcrzt.
de,DM_VCLUS_NOCLASSVARS_WARNING,1.0,Keine Klassenvariablen in den Daten gefunden.  Dummy-Variablen werden nicht erstellt.
de,DM_VCLUS_NOCLUSBINARY_TITLE,1.0,Es wurden nur bin\u00e4re Klassenebenen geclustert.
de,DM_VCLUS_NOCLUSBINARY_WARNING,1.0,W\u00e4hrend der Clustering-Routine wurden nur die bin\u00e4ren Klassenebenen gruppiert.
de,DM_VCLUS_NOCLUSTERS_WARNING,1.0,Die Clustering-Routine hat keine Variablen-Cluster erstellt.
de,DM_VCLUS_NOCLUS_TITLE,1.0,Es wurde keine Variablen geclustert
de,DM_VCLUS_PCVARREJ_VAR_100,1.0,Ersetzen geclusterter Variablen durch erste Hauptkomponente
de,DM_VCLUS_PROCESSMETADATA_ERROR,1.0,Die Verarbeitung der Variablenmetadaten ist fehlgeschlagen.
de,DM_VCLUS_TOOFEWVARS_ERROR,1.0,Zu wenige Eingaben f\u00fcr Variablen-Clustering verf\u00fcgbar.
de,DM_VCLUS_VARLABEL_VLABEL,1.0,Variablenetikett
de,DM_VCLUS_VARREJECT_VAR_100,1.0,W\u00e4hrend Variablen-Clustering nicht ausgew\u00e4hlt
de,DM_VCLUS__LAYER__VLABEL,1.0,Clustering-Schritt
de,DM_VSEL_CANNOTOPENTABLE_ERROR,1.0,Folgende Tabelle kann nicht zur Verarbeitung ge\u00f6ffnet werden: %s.
de,DM_VSEL_CARDINALITY_ERROR,1.0,Die Extrahierung der Variablenkardinalit\u00e4t aus den Quelldaten ist fehlgeschlagen.
de,DM_VSEL_CARDOUTMETA_ERROR,1.0,Die Generierung der Pre-Screening Variablenauswahl-Ausgabetabelle ist fehlgeschlagen.
de,DM_VSEL_DELTACODE_ERROR,1.0,Die Verarbeitung des Delta-Codes f\u00fcr die Variablenauswahlkomponente ist fehlgeschlagen.
de,DM_VSEL_DMARCHITECTURE_ERROR,1.0,Die erforderliche Data Mining Server Tier-Architektur wurde nicht initialisiert.
de,DM_VSEL_ENSEMBLEREPORT_ERROR,1.0,Der Zusammenfassungsbericht Variablenauswahlkombinationen konnte nicht erstellt werden.
de,DM_VSEL_FASTREPORT_ERROR,1.0,Berichtsausgabe aus Schnellvariablenauswahl ist fehlgeschlagen.
de,DM_VSEL_FAST_ERROR,1.0,Schnellvariablenauswahl ist fehlgeschlagen.
de,DM_VSEL_FAST_TITLE,1.0,Schnellvariablenauswahl
de,DM_VSEL_FOREST_ERROR,1.0,Die Forest-Variablenauswahl ist fehlgeschlagen.
de,DM_VSEL_GRADIENT_ERROR,1.0,Die Auswahl der Variablen f\u00fcr Gradient Boosting ist fehlgeschlagen.
de,DM_VSEL_INPUTDATA_ERROR,1.0,Folgende Quelltabelle existiert nicht:  %s.
de,DM_VSEL_INPUTMETA_ERROR,1.0,Folgende Metadatentabelle ist nicht vorhanden:  %s.
de,DM_VSEL_ITERHIST_ERROR,1.0,Die Generierung der Iterationstabelle aus PROC VARREDUCE ist fehlgeschlagen.
de,DM_VSEL_LIBRARYNOTEXIST_ERROR,1.0,Die libref %s ist nicht zugewiesen.
de,DM_VSEL_METAOUTPUT_ERROR,1.0,Die Generierung der Variablenauswahl-Tabelle ist fehlgeschlagen.
de,DM_VSEL_MISSINGPARAM_ERROR,1.0,Der Makroparameter '%#1s' darf in Makroaufruf %#2s nicht leer sein.
de,DM_VSEL_MODELSNOTSELECTED_ERROR,1.0,W\u00e4hrend des Variablenauswahlprozesses wurde kein Modell ausgew\u00e4hlt.
de,DM_VSEL_NOINPUTS_ERROR,1.0,In den Metadaten wurden keine Eingabevariablen definiert.
de,DM_VSEL_NOINPUTS_WARNING,1.0,Pre-Screening oder Un\u00fcberwachte Variablenauswahl hat alle Eingabevariablen zur weiteren Verarbeitung entfernt.
de,DM_VSEL_NOTARGET_ERROR,1.0,In den Eingabedaten ist keine Zielvariable definiert.
de,DM_VSEL_PARAMETERS_ERROR,1.0,Validierung der Makroparameter ist fehlgeschlagen.
de,DM_VSEL_PROCESSMETA_ERROR,1.0,Die Verarbeitung der Variablenmetadaten ist fehlgeschlagen.
de,DM_VSEL_PROPERTIES_ERROR,1.0,Die \u00dcberpr\u00fcfung der Eigenschaften der Eingabekomponente ist fehlgeschlagen.
de,DM_VSEL_REASON1_VAR_100,1.0,Fehlend in Prozent \u00fcberschritten
de,DM_VSEL_REASON2_VAR_100,1.0,Maximale Anzahl Klassenebenen \u00fcberschritten
de,DM_VSEL_REASON3_VAR_100,1.0,Erkl\u00e4rte Varianz (un\u00fcberwacht)
de,DM_VSEL_REASON4_VAR_100,1.0,Erkl\u00e4rte Varianz (\u00fcberwacht)
de,DM_VSEL_REASON5_VAR_84,1.0,Lineare Regression
de,DM_VSEL_REASON6_VAR_100,1.0,Wald
de,DM_VSEL_REASON7_VAR_100,1.0,Gradient Boosting
